59254 353.183
59255 192.78
59256 318.85
59257 104.288
59260 445.468
59262 515.284
59265 309.929
59267 124.124
59268 386.48
59272 306.619
59276 437.814
59279 140.146
59283 242.132
59285 161.418
59295 328.482
59297 168.457
59299 117.465
59300 470.976
59301 233.951
59302 289.818
59303 106.704
59304 429.709
59305 161.82
59306 317.379
59307 221.967
59308 302.871
59309 109.054
59311 144.785
59312 387.867
59313 220.806
59314 294.527
59315 133.998
59316 330.901
59317 98.917
59318 446.274
59319 238.414
59320 449.007
59321 103.891
59323 103.546
59324 313.023
59332 480.055
59336 298.62
59348 311.192
59356 407.508
59360 874.087
59367 330.69
59368 325.865
59380 448.742
59384 347.979
59396 308.287
59408 343.605
59409 333.274
59464 296.435
59466 474.98
59470 481.554
59475 410.272
59480 460.512
59487 210.159
59489 135.391
59492 299.361
59496 350.753
59500 784.564
59501 134.296
59510 530.477
59511 213.753
59512 321.29
59514 539.585
59524 320.587
59528 421.264
59532 445.282
59540 540.283
59551 127.864
59555 171.645
59556 431.881
59560 470.315
59565 455.28
59566 373.408
59570 741.976
59572 309.149
59576 369.445
59631 286.264
59632 312.69
59636 329.959
59644 394.186
59655 338.803
59656 306.044
59660 510.627
59664 441.472
59668 389.058
59675 315.861
59680 509.851
59684 301.487
59696 602.58
59697 279.507
59704 343.767
59708 408.524
59710 607.457
59720 460.753
59728 307.922
59732 302.764
59735 181.455
59738 448.053
59740 503.538
59744 327.356
59745 406.941
59752 535.947
59796 430.305
59808 550.104
59812 318.718
59817 214.282
59823 261.842
59824 319.819
59829 418.262
59830 471.068
59831 129.434
59832 377.2
59836 406.797
59841 214.813
59843 142.454
59844 335.372
59848 306.445
59852 338.761
59853 218.426
59856 396.574
59860 494.025
59869 124.428
59871 315.769
59878 496.845
59884 363.199
59885 239.679
59888 370.418
59890 462.459
59892 576.575
59895 426.148
59896 301.087
59900 466.964
59906 473.031
59908 341.713
59909 110.332
59911 120.71
59912 304.993
59913 404.332
59914 314.27
59915 169.856
59916 330.989
59917 143.853
59920 761.83
59924 303.368
59925 429.644
59926 360.329
59928 401.423
59930 512.738
59942 368.95
59944 328.117
59945 173.808
59948 404.807
59950 578.538
59955 405.294
59956 342.322
59960 459.952
59972 411.456
59983 204.711
59984 356.934
59985 382.541
59996 315.949
